loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
129,-1.65483870967742,-5.83548387096774,2.3,4.78064516129032,273.225806451613,2.03548387096774,-5,57.8387096774194,79.0290322580645,6.13258064516129,5.46451612903226,2016,01,201601
129,0.558620689655172,-4.71724137931034,5.5,5.55862068965517,258.965517241379,2.25862068965517,-3.69655172413793,47.5862068965517,75.4758620689655,8.44413793103448,4.32068965517241,2016,02,201602
129,5.88064516129032,0.112903225806452,12.0354838709677,5.49354838709677,243.548387096774,2.25161290322581,0.635483870967742,43.9032258064516,72.6290322580645,12.6074193548387,3.66129032258064,2016,03,201603
129,12.4533333333333,6.65333333333333,19.6133333333333,5.59,222,2.31666666666667,7.50666666666667,44.6,76.2233333333333,13.3113333333333,5.36,2016,04,201604
129,17.8967741935484,12.0322580645161,24.3032258064516,5.30645161290323,241.935483870968,2.3258064516129,12.6548387096774,45,75.6709677419355,16.5167741935484,4.60645161290322,2016,05,201605
129,21.8866666666667,17.8833333333333,27.03,4.64,260,2.01,19.02,61.4333333333333,85.2533333333333,15.072,5.75,2016,06,201606
129,25.1967741935484,21.9516129032258,29.3258064516129,4.56129032258065,215.806451612903,1.96774193548387,23.4032258064516,75.258064516129,90.8354838709677,12.0923333333333,6.93870967741936,2016,07,201607
129,26.4387096774194,22.1322580645161,31.7548387096774,4.32903225806452,264.516129032258,1.60322580645161,23.5967741935484,62.2258064516129,85.8935483870968,14.2638709677419,4.04193548387097,2016,08,201608
129,21.6666666666667,17.45,26.8433333333333,3.75333333333333,241,1.41,19.32,64.5666666666667,87.7733333333333,10.6906666666667,5.69666666666667,2016,09,201609
129,15.2709677419355,10.6096774193548,20.3967741935484,4.25161290322581,232.258064516129,1.70322580645161,12.3387096774194,59.5161290322581,84.6709677419355,8.2841935483871,5.88709677419355,2016,10,201610
129,7.19666666666667,2.3,12.1633333333333,4.37,254.333333333333,1.81333333333333,3.61666666666667,54.8,79.91,6.80733333333333,5.03666666666666,2016,11,201611
129,2.21935483870968,-2.92258064516129,7.21935483870968,4.71935483870968,259.032258064516,1.96451612903226,-0.896774193548387,59.0322580645161,81.4645161290323,5.84387096774194,4.95161290322581,2016,12,201612
130,0.835483870967742,-3.55161290322581,6.05161290322581,5.39354838709677,263.548387096774,2.9741935483871,-11.0161290322581,27.3225806451613,44.3032258064516,NaN,NaN,2016,01,201601
130,2.5551724137931,-2.16551724137931,7.21379310344828,5.73448275862069,236.551724137931,2.85172413793103,-6.72413793103448,32.6551724137931,54.1793103448276,NaN,NaN,2016,02,201602
130,7.11935483870968,2.01935483870968,11.758064516129,5.12903225806452,226.129032258065,2.7258064516129,-0.938709677419355,37.9677419354839,60.7,NaN,NaN,2016,03,201603
130,12.5466666666667,7.91666666666667,17.45,6.19666666666667,248,3.17,5.97666666666667,43.7666666666667,68.2866666666666,NaN,NaN,2016,04,201604
130,16.5903225806452,11.5354838709677,22.4322580645161,5.34193548387097,185.806451612903,2.62258064516129,9.71935483870968,39.4838709677419,66.7129032258064,NaN,NaN,2016,05,201605
130,20.4233333333333,17.0866666666667,24.11,4.31333333333333,153,2.04333333333333,16.4766666666667,62.5333333333333,79.7366666666667,NaN,NaN,2016,06,201606
130,23.0258064516129,20.5451612903226,26.2612903225806,4.10645161290322,178.064516129032,1.7741935483871,20.7774193548387,73.5806451612903,88.3096774193549,NaN,NaN,2016,07,201607
130,24.8741935483871,21.7290322580645,28.4387096774193,4.24516129032258,175.161290322581,2.17096774193548,21.7870967741936,66.9677419354839,84.1548387096774,NaN,NaN,2016,08,201608
130,20.6366666666667,17.7566666666667,23.76,4.44333333333333,196.333333333333,2.20333333333333,18.26,72.8,87.2433333333333,NaN,NaN,2016,09,201609
130,15.5935483870968,11.8774193548387,19.7354838709677,5.05161290322581,224.516129032258,2.43548387096774,11.7516129032258,60.1935483870968,79.4129032258065,NaN,NaN,2016,10,201610
130,9.13666666666666,4.40333333333333,14.5033333333333,5.31,239.666666666667,2.59,2.55333333333333,43.0333333333333,66.1266666666667,NaN,NaN,2016,11,201611
130,5.54516129032258,0.680645161290323,10.7645161290323,5.55161290322581,264.516129032258,2.76129032258065,-3.49677419354839,37.0967741935484,56.7516129032258,NaN,NaN,2016,12,201612
131,-1.8,-5.43548387096774,2.27096774193548,3.29032258064516,273.870967741935,1.31290322580645,-9.8741935483871,34.5161290322581,56.341935483871,7.91516129032258,5.23548387096774,2016,01,201601
131,1.01724137931034,-3.28965517241379,5.88275862068966,3.8,258.275862068966,1.5448275862069,-8.63103448275862,30,52.3034482758621,10.5351724137931,4.42068965517241,2016,02,201602
131,7.2741935483871,2.1741935483871,13.2,3.60322580645161,264.193548387097,1.41612903225806,-4.82258064516129,23.4516129032258,46.2193548387097,14.8661290322581,3.84838709677419,2016,03,201603
131,14.6566666666667,9.02666666666667,21.2366666666667,4.07666666666667,207.333333333333,1.79333333333333,3.05,23.9333333333333,51.9333333333333,16.608,5.22666666666667,2016,04,201604
131,19.8516129032258,13.8225806451613,26.158064516129,3.94838709677419,227.41935483871,1.77096774193548,7.04838709677419,23.3870967741935,49.5258064516129,20.9364516129032,4.55483870967742,2016,05,201605
131,23.6,19.28,28.6633333333333,3.68,238.666666666667,1.70333333333333,14.3233333333333,34.1,59.61,19.2753333333333,5.75666666666667,2016,06,201606
131,26.2774193548387,22.9322580645161,30.5483870967742,3.8,210.645161290323,1.66129032258065,20.141935483871,49.7741935483871,71.2096774193548,15.538064516129,7.20322580645161,2016,07,201607
131,27.6032258064516,23.5741935483871,32.458064516129,3.74516129032258,220.322580645161,1.66129032258065,18.9258064516129,37.8387096774194,62.0161290322581,17.0541935483871,5.05483870967742,2016,08,201608
131,22.7133333333333,18.9833333333333,26.9966666666667,3.42,196.333333333333,1.48333333333333,15.9833333333333,44.9666666666667,68.49,12.3486666666667,6.80333333333333,2016,09,201609
131,15.8548387096774,12.1032258064516,20.4903225806452,3.41612903225807,186.774193548387,1.49032258064516,9.17096774193548,42.7096774193548,67.7161290322581,9.50161290322581,6.43548387096774,2016,10,201610
131,6.9,2.44333333333333,11.95,3.13333333333333,209.666666666667,1.28666666666667,-1.02,37.2333333333333,59.6433333333333,8.458,4.56,2016,11,201611
131,2.28064516129032,-1.9,6.7,3.28387096774194,212.58064516129,1.34516129032258,-4.99677419354839,40.5483870967742,60.8870967741936,6.83774193548387,4.95483870967742,2016,12,201612
133,-1.29354838709677,-5.41612903225806,3.57741935483871,3.61290322580645,264.193548387097,1.3258064516129,-6.7258064516129,45.3225806451613,68.4451612903226,9.1241935483871,5.13870967741935,2016,01,201601
133,1.4551724137931,-3.31379310344828,7.01724137931035,4.37586206896552,259.310344827586,1.6551724137931,-5.82068965517241,37.6551724137931,61.6793103448276,12.4062068965517,4.2448275862069,2016,02,201602
133,7.45161290322581,1.56129032258065,14.0774193548387,4.14838709677419,225.161290322581,1.45483870967742,-1.48709677419355,30.5161290322581,57.6612903225807,17.3367741935484,3.73870967741935,2016,03,201603
133,14.75,8.89666666666667,21.5233333333333,4.28333333333333,174,1.72333333333333,6.36333333333333,32.5,62.56,19.5873333333333,5.13333333333334,2016,04,201604
133,19.8258064516129,13.4903225806452,26.4,4.12258064516129,207.741935483871,1.70322580645161,11.0096774193548,33.5483870967742,61.8,24.4932258064516,4.4258064516129,2016,05,201605
133,23.7066666666667,19.2466666666667,28.69,4.05666666666667,213.666666666667,1.60666666666667,17.7966666666667,49.2,71.87,21.4473333333333,5.51666666666667,2016,06,201606
133,26.5806451612903,23.1290322580645,30.6903225806452,3.91612903225807,176.451612903226,1.64516129032258,22.6774193548387,63.3225806451613,80.6193548387097,18.6725806451613,6.83225806451613,2016,07,201607
133,27.8903225806452,23.5096774193548,33.2,3.71290322580645,232.903225806452,1.43870967741935,21.8,48.4193548387097,71.6935483870968,20.4290322580645,4.78064516129032,2016,08,201608
133,22.41,18.9666666666667,26.5866666666667,3.5,179.333333333333,1.32666666666667,18.3233333333333,59.1,79.3166666666666,13.8626666666667,6.55666666666667,2016,09,201609
133,15.7354838709677,12.0193548387097,20.5935483870968,3.7,190.967741935484,1.4,11.7161290322581,56.0322580645161,78.8612903225807,11.3516129032258,6.30322580645161,2016,10,201610
133,7.16,2.38,12.7933333333333,3.29,229,1.21666666666667,1.97333333333333,46.2,72.3733333333333,9.88233333333333,4.66666666666667,2016,11,201611
133,2.53225806451613,-1.98709677419355,7.59354838709678,3.32903225806452,252.258064516129,1.25806451612903,-2.69032258064516,49.258064516129,70.6870967741936,8.07387096774194,4.88387096774194,2016,12,201612
135,-2.29032258064516,-6.23548387096774,1.82903225806452,6.75806451612903,255.483870967742,3.54516129032258,-9.54516129032258,38.1612903225806,59.9806451612903,8.60612903225807,NaN,2016,01,201601
135,0.375862068965517,-4.07931034482759,5.43793103448276,6.98965517241379,250,3.47931034482759,-8.75172413793103,31.6896551724138,53.6758620689655,11.4093103448276,NaN,2016,02,201602
135,6.17741935483871,-0.219354838709677,12.5354838709677,5.80645161290323,220.645161290323,2.66129032258065,-4.49677419354839,27.5806451612903,51.6387096774193,15.4451612903226,NaN,2016,03,201603
135,13.4034482758621,6.77,19.8733333333333,6.33666666666667,174.666666666667,2.80333333333333,3.30689655172414,27.9,57.2827586206896,16.9056666666667,NaN,2016,04,201604
135,17.9548387096774,10.6032258064516,24.9516129032258,6.22258064516129,210.967741935484,2.7,7.56129032258064,28.6774193548387,56.2161290322581,22.2670967741935,NaN,2016,05,201605
135,21.7266666666667,16.8333333333333,27.0633333333333,4.97666666666666,197.333333333333,2.08666666666667,15.1066666666667,44.9,69.15,18.769,NaN,2016,06,201606
135,24.5838709677419,20.6548387096774,29.5387096774193,5.20967741935484,188.709677419355,2.01935483870968,20.1129032258065,55.5483870967742,78.0161290322581,17.3448387096774,NaN,2016,07,201607
135,25.4967741935484,20.6870967741935,31.6774193548387,5.05483870967742,153.548387096774,2.07096774193548,19.1516129032258,43.258064516129,70.8225806451613,18.7241935483871,NaN,2016,08,201608
135,20.0433333333333,16.32,24.7333333333333,4.41,128.666666666667,1.71666666666667,16.6066666666667,60.0333333333333,82.32,11.3366666666667,NaN,2016,09,201609
135,14.1645161290323,10.0096774193548,18.8806451612903,5.21935483870968,177.741935483871,2.43870967741935,9.96451612903226,55.258064516129,77.941935483871,9.46193548387097,NaN,2016,10,201610
135,5.98666666666667,0.880000000000001,11.5666666666667,5.86333333333333,236.333333333333,2.63,-0.48,42,66.8166666666667,9.037,NaN,2016,11,201611
135,1.50967741935484,-2.99354838709677,6.06129032258065,6.53225806451613,246.129032258065,3.08387096774194,-5.09354838709678,42.8709677419355,64.4645161290322,7.73935483870968,NaN,2016,12,201612
136,-2.26451612903226,-7.51612903225807,3.20967741935484,4.92903225806452,276.129032258065,2.04838709677419,-11.1741935483871,31.741935483871,54.2741935483871,9.22677419354839,3.66451612903226,2016,01,201601
136,0.841379310344828,-4.82413793103448,6.89310344827586,4.92068965517241,270.689655172414,2.07931034482759,-9.04827586206896,27.9310344827586,51.6655172413793,11.9510344827586,3.8551724137931,2016,02,201602
136,7.11612903225806,0.696774193548387,13.9193548387097,4.44516129032258,232.258064516129,1.64193548387097,-3.43548387096774,25.7741935483871,52.4838709677419,15.448064516129,4.46774193548387,2016,03,201603
136,13.9766666666667,7.60666666666667,20.92,4.86666666666667,213,1.97,4.1,28.4333333333333,57.4366666666666,17.4713333333333,5.36666666666667,2016,04,201604
136,18.9806451612903,11.4225806451613,26.4193548387097,4.76451612903226,228.064516129032,1.95161290322581,7.99677419354839,26.8064516129032,54.8290322580645,22.198064516129,4.41612903225806,2016,05,201605
136,23.22,17.9,28.7633333333333,4.16,202.333333333333,1.76333333333333,15.0933333333333,39.9666666666667,63.57,20.036,6.00666666666667,2016,06,201606
136,25.4290322580645,21.4096774193548,30.5354838709677,3.66129032258064,206.774193548387,1.50967741935484,20.6516129032258,52.8709677419355,76.9903225806452,17.2787096774194,7.18387096774194,2016,07,201607
136,26.7290322580645,21.7838709677419,33.4354838709678,4.6,195.483870967742,1.76129032258064,19.5290322580645,38.8387096774194,67.9612903225807,19.658064516129,4.48387096774194,2016,08,201608
136,20.9833333333333,17.4266666666667,25.6766666666667,3.42333333333333,177.333333333333,1.21,16.7933333333333,55.4666666666667,79.4,11.2092857142857,7.54,2016,09,201609
136,15.0193548387097,11.4645161290323,20.3032258064516,3.36451612903226,199.354838709677,1.1741935483871,10.4709677419355,48.0967741935484,77.2677419354839,9.58548387096774,6.88064516129032,2016,10,201610
136,6.73666666666667,1.51333333333333,12.5933333333333,3.68,253.666666666667,1.34666666666667,0.546666666666667,41.9,68.49,8.766,4.5,2016,11,201611
136,1.7258064516129,-3.61612903225806,7.39677419354839,4.02258064516129,260.967741935484,1.53548387096774,-4.51935483870968,42.1290322580645,66.9290322580645,7.82225806451613,4.39677419354839,2016,12,201612
137,-0.929032258064516,-4.78387096774194,3.23548387096774,4.79677419354839,254.516129032258,2.36774193548387,-9.96129032258064,34.6451612903226,52.8903225806451,NaN,NaN,2016,01,201601
137,1.6448275862069,-2.8551724137931,6.89655172413793,5.41724137931034,258.965517241379,2.42758620689655,-8.71379310344827,29.3103448275862,49.8172413793103,NaN,NaN,2016,02,201602
137,8.04516129032258,2.10645161290323,14.2064516129032,4.25806451612903,239.677419354839,1.85806451612903,-3.84193548387097,26.1290322580645,47.8935483870968,NaN,NaN,2016,03,201603
137,14.6866666666667,8.38666666666667,21.8133333333333,4.08,208,1.72333333333333,4.29333333333333,26.6666666666667,56,NaN,NaN,2016,04,201604
137,19.8,12.7483870967742,27.2612903225806,3.78064516129032,233.225806451613,1.6258064516129,8.46129032258064,26.8064516129032,52.9419354838709,NaN,NaN,2016,05,201605
137,23.7333333333333,18.7666666666667,29.4866666666667,2.89666666666667,204.666666666667,1.22,15.66,40.1333333333333,63.74,NaN,NaN,2016,06,201606
137,25.8935483870968,22.0354838709677,31.2258064516129,2.83870967741935,233.225806451613,1.00322580645161,21.0322580645161,54.258064516129,76.2709677419355,NaN,NaN,2016,07,201607
137,27.1451612903226,22.341935483871,33.6,2.77096774193548,168.064516129032,1.07741935483871,19.9677419354839,41.741935483871,67.4870967741935,NaN,NaN,2016,08,201608
137,21.2666666666667,17.8133333333333,26.3966666666667,2.10333333333333,166.666666666667,0.73,17.4866666666667,56.3666666666667,80.7833333333333,NaN,NaN,2016,09,201609
137,15.2935483870968,11.4548387096774,20.8387096774194,2.65483870967742,196.129032258065,0.951612903225806,10.8064516129032,51.5483870967742,76.7677419354839,NaN,NaN,2016,10,201610
137,7.07,2.12333333333333,12.7633333333333,3.37333333333333,243.666666666667,1.42666666666667,-0.2,41.9333333333333,63.78,NaN,NaN,2016,11,201611
137,2.53225806451613,-1.71612903225806,7.26774193548387,4.55161290322581,260.322580645161,1.91935483870968,-5.18064516129032,41,59.9709677419355,NaN,NaN,2016,12,201612
138,1.49032258064516,-2.12903225806452,5.71935483870968,5.37741935483871,240.645161290323,2.91290322580645,-9.35161290322581,31.9032258064516,47.5451612903226,7.50677419354839,3.41935483870968,2016,01,201601
138,4.2448275862069,-0.00689655172413781,8.8,5.23448275862069,224.48275862069,2.66896551724138,-6.91724137931034,29.551724137931,47.0862068965517,10.3648275862069,3.72068965517241,2016,02,201602
138,9.12903225806452,4.92903225806452,13.5774193548387,5.08064516129032,119.032258064516,2.5258064516129,-0.345161290322581,32.8064516129032,56.0225806451613,11.7551612903226,4.7741935483871,2016,03,201603
138,14.88,10.7833333333333,19.2466666666667,5.79333333333333,162.333333333333,2.94333333333333,6.57,38.7,62.3166666666667,13.8876666666667,5.5,2016,04,201604
138,19.7548387096774,15.1741935483871,24.5709677419355,5.35161290322581,163.870967741935,2.76129032258065,11.0032258064516,40.1612903225806,60.5645161290323,18.0009677419355,4.3,2016,05,201605
138,22.8266666666667,19.7833333333333,26.28,4.62333333333333,116.333333333333,2.40333333333333,17.3566666666667,57.1333333333333,73.7366666666667,14.429,6.32,2016,06,201606
138,25.9,23.0806451612903,29.4193548387097,4.47096774193548,142.258064516129,2.31290322580645,21.9548387096774,63.0645161290323,80.4677419354839,14.1270967741935,6.98709677419355,2016,07,201607
138,27.5032258064516,24.5193548387097,31.0387096774194,5.39354838709678,106.451612903226,2.72258064516129,22.2258064516129,57.6774193548387,74.5612903225806,16.7116129032258,4.02903225806452,2016,08,201608
138,22.37,20.0933333333333,24.8433333333333,4.69,105.666666666667,2.4,19.1566666666667,69.5333333333333,83.3566666666667,8.5,7.81,2016,09,201609
