loc,t_avg,t_min,t_max,ws_max,wd_max,ws_avg,dt_avg,rh_min,rh_avg,sol_tot_rad,cld_tot_avg,year,mon,USE_YM
262,10.01,4.29666666666667,16.1533333333333,4.24333333333333,262,1.38333333333333,3.49333333333333,39.3,67.4433333333333,NaN,4.7,2020,11,202011
262,2.03870967741935,-3.65161290322581,8.58709677419355,4.40322580645161,286.774193548387,1.31935483870968,-4.59032258064516,37.3870967741936,64.9161290322581,NaN,4.05161290322581,2020,12,202012
263,3.18709677419355,-1.66129032258064,9.74838709677419,3.94838709677419,162.258064516129,1.23870967741935,-2.4,41.0967741935484,70.0967741935484,8.65838709677419,5.43548387096774,2020,01,202001
263,4.68518518518518,-1.22068965517241,11.7310344827586,4.45862068965517,213.793103448276,1.51034482758621,-2.96296296296296,33.2413793103448,62.937037037037,13.6317857142857,3.91724137931034,2020,02,202002
263,9.07741935483871,1.61290322580645,16.6096774193548,5.39354838709678,230.967741935484,1.84838709677419,-0.0419354838709675,28.4838709677419,58.7322580645161,17.891,3.96774193548387,2020,03,202003
263,11.8166666666667,3.62666666666667,19.5466666666667,6.01666666666667,248,2.15666666666667,0.573333333333333,24.7666666666667,52.9733333333333,21.384,3.32333333333333,2020,04,202004
263,18.7064516129032,12.541935483871,25.2677419354839,4.4,170.967741935484,1.49354838709677,11.8612903225806,41.2258064516129,68.6290322580645,19.7123333333333,5.76451612903226,2020,05,202005
263,23.99,18.4666666666667,30.38,3.90666666666667,196.666666666667,1.35,17.42,43.9333333333333,70.4433333333333,20.649,5.77,2020,06,202006
263,23.341935483871,20.5290322580645,27.3967741935484,3.07096774193548,174.516129032258,0.883870967741936,20.4322580645161,66.9354838709677,85.1774193548387,12.1354838709677,7.82068965517241,2020,07,202007
263,27.7366666666667,24.2,32.458064516129,4.14193548387097,203.870967741935,1.37096774193548,23.9733333333333,60.258064516129,81.4833333333333,16.2483333333333,6.22903225806452,2020,08,202008
263,20.6833333333333,16.3366666666667,26.2666666666667,4.19666666666667,241.333333333333,1.43103448275862,16.7333333333333,54.4333333333333,80.41,13.4675,6.31666666666667,2020,09,202009
263,14.2612903225806,8.06129032258065,22.4,3.66451612903226,216.129032258065,1.17096774193548,8.1258064516129,34.3225806451613,71.1935483870968,14.9964516129032,4.60322580645161,2020,10,202010
263,8.86666666666667,2.40666666666667,16.79,4.06,219,1.23666666666667,2.16333333333333,33.5,67.18,10.93,3.99,2020,11,202011
263,0.724137931034483,-5.40967741935484,9.48387096774194,5.18709677419355,219.032258064516,1.61935483870968,-6.90689655172414,29.2258064516129,61.8241379310345,9.96548387096774,3.57741935483871,2020,12,202012
264,2.80967741935484,-2.04838709677419,9.01290322580645,4.28064516129032,190,1.43870967741935,-3.55806451612903,39.4838709677419,66.6,8.27483870967742,5.69354838709677,2020,01,202001
264,3.75862068965517,-2.22413793103448,10.4758620689655,4.55172413793103,207.241379310345,1.65862068965517,-3.8,33.0344827586207,63.1379310344827,12.6613793103448,4.64137931034483,2020,02,202002
264,7.95161290322581,0.645161290322581,15.3612903225806,4.96451612903226,204.516129032258,1.92258064516129,-1.53870967741936,27.7741935483871,57.3096774193548,17.4851612903226,4.23548387096774,2020,03,202003
264,10.3962962962963,2.66,18.2066666666667,5.72333333333333,214,2.1,-0.962962962962963,24.2333333333333,52.0333333333333,21.0740740740741,3.45666666666667,2020,04,202004
264,18.0064516129032,11.7,24.5967741935484,4.54838709677419,171.935483870968,1.44516129032258,11.0258064516129,40.7741935483871,68.1032258064516,21.0606451612903,6.06129032258065,2020,05,202005
264,23.13,17.9366666666667,29.4233333333333,3.43,184,1.08,17.32,46.2,73.4033333333333,20.4823333333333,6.11333333333333,2020,06,202006
264,22.5741935483871,19.5322580645161,26.6806451612903,2.44193548387097,145.483870967742,0.629032258064516,19.7,66.6451612903226,85.3548387096774,12.4096774193548,7.83793103448276,2020,07,202007
264,26.4,22.6645161290323,31.9903225806452,3.28709677419355,190.967741935484,0.67741935483871,23.0258064516129,58.8709677419355,83.841935483871,15.9016129032258,6.60322580645161,2020,08,202008
264,19.2566666666667,14.99,25.2166666666667,3.21666666666667,151.333333333333,0.773333333333333,15.7133333333333,54.2666666666667,82.3266666666667,13.34,6.53666666666667,2020,09,202009
264,13.1451612903226,6.63225806451613,21.558064516129,3.54838709677419,188.064516129032,0.929032258064516,6.59677419354839,32.9354838709677,69.7838709677419,14.6970967741936,5.02333333333333,2020,10,202010
264,7.94,1.82666666666667,15.5833333333333,4.02,201.333333333333,1.27,0.753333333333334,34.3333333333333,65.56,10.1826666666667,4.47,2020,11,202011
264,0.780645161290322,-4.88387096774194,7.67096774193549,4.83870967741936,245.161290322581,1.59032258064516,-7.13225806451613,30.6451612903226,59.8,9.43870967741936,4.44516129032258,2020,12,202012
266,5.4258064516129,2.06451612903226,9.96129032258064,5.11612903225806,209.354838709677,1.89032258064516,-3.08709677419355,37.6451612903226,57.1290322580645,8.62967741935484,5.38387096774194,2020,01,202001
266,6.33448275862069,1.8448275862069,11.5206896551724,5.08275862068966,215.51724137931,2.0448275862069,-3.41379310344828,31.8275862068966,53.3862068965517,12.9334482758621,4.36206896551724,2020,02,202002
266,9.99354838709677,4.91612903225807,15.8516129032258,5.29677419354839,203.870967741935,2.1,-0.609677419354839,28.4193548387097,51.858064516129,17.6622580645161,4.03225806451613,2020,03,202003
266,12.5933333333333,7.22666666666667,18.8833333333333,5.18,223.666666666667,2.15,-1.04666666666667,23.6333333333333,43.8833333333333,21.8853333333333,3.53,2020,04,202004
266,18.6838709677419,14.4451612903226,23.8225806451613,3.93548387096774,175.806451612903,1.64516129032258,11.2838709677419,43.8709677419355,65.4870967741935,18.9667741935484,5.87096774193548,2020,05,202005
266,23.2266666666667,19.1366666666667,28.4066666666667,3.27,182.666666666667,1.33666666666667,16.83,49.0666666666667,70.1966666666667,19.9466666666667,6.05333333333333,2020,06,202006
266,22.858064516129,20.5032258064516,26.4870967741935,3.29677419354839,130.645161290323,1.25806451612903,19.6741935483871,67.1290322580645,83.3967741935484,11.9006451612903,8.03448275862069,2020,07,202007
266,27.5032258064516,24.6548387096774,31.5774193548387,3.27741935483871,170.645161290323,1.27741935483871,23.3032258064516,61.741935483871,79.2612903225806,16.0603225806452,6.14193548387097,2020,08,202008
266,21.7166666666667,18.18,25.8933333333333,4.61333333333333,116.333333333333,2.02666666666667,15.4433333333333,51.7666666666667,69.18,14.585,6.23666666666667,2020,09,202009
266,16.5612903225807,12.2483870967742,22.158064516129,3.86774193548387,171.935483870968,1.60322580645161,6.59677419354839,33.2903225806452,54.2193548387097,15.0625806451613,4.73548387096774,2020,10,202010
266,11.4733333333333,7.03,16.4866666666667,4.25,204.333333333333,1.77,2.35666666666667,36.7,56,10.711,4.16,2020,11,202011
266,3.67666666666667,-0.290322580645161,9.1,4.74516129032258,260.322580645161,1.8258064516129,-6.35333333333334,31.5483870967742,50.61,9.78483870967741,3.84516129032258,2020,12,202012
268,5.26129032258064,1.9258064516129,8.51612903225806,5.93225806451613,279.032258064516,2.98387096774194,0.380645161290322,54.4516129032258,72.0290322580645,NaN,7.03548387096774,2020,01,202001
268,5.44827586206897,0.689655172413793,9.74827586206897,5.51379310344828,273.793103448276,2.73103448275862,1.21034482758621,54,75.5689655172414,NaN,5.86551724137931,2020,02,202002
268,8.32258064516129,3.01290322580645,13.258064516129,6.62258064516129,262.258064516129,3.16774193548387,2.31612903225806,41.9032258064516,68.7838709677419,NaN,4.79677419354839,2020,03,202003
268,10.5133333333333,5.11,15.4633333333333,6.30666666666667,261.333333333333,3.03333333333333,3.51666666666667,38.5666666666667,65.3466666666667,NaN,3.88333333333333,2020,04,202004
268,16.9645161290323,12.7032258064516,21.5,5.5741935483871,203.548387096774,2.40645161290323,13.1645161290323,59.9354838709677,80.8677419354839,NaN,6.23225806451613,2020,05,202005
268,21.84,17.9333333333333,26.2633333333333,4.86,209.333333333333,2.00333333333333,18.68,63.7333333333333,84.24,NaN,6.4,2020,06,202006
268,22.8178571428571,20.4344827586207,25.7310344827586,4.66451612903226,204.516129032258,2.11612903225806,21.1107142857143,75.7741935483871,89.941935483871,NaN,7.7,2020,07,202007
268,27.4032258064516,24.7548387096774,30.858064516129,5.38064516129032,210.645161290323,2.72903225806452,24.5225806451613,70.7741935483871,85.1806451612903,NaN,5.75333333333333,2020,08,202008
268,21.3766666666667,17.6466666666667,25.6666666666667,4.77857142857143,195,1.91428571428571,18.3966666666667,61.8333333333333,84.6566666666667,NaN,6.37931034482759,2020,09,202009
268,15.6161290322581,11.0806451612903,20.4,5.24193548387097,199.354838709677,2.46129032258065,9.74516129032258,45.2903225806452,70.6741935483871,NaN,5.23548387096774,2020,10,202010
268,11.4266666666667,6.66666666666667,15.6366666666667,5.72,229.666666666667,2.98,5.83666666666667,49.8666666666667,70.7333333333333,NaN,5.78666666666667,2020,11,202011
268,3.49677419354839,-1.29677419354839,8.36129032258065,6.01935483870968,198.064516129032,2.66129032258065,-1.39032258064516,47.9032258064516,72.6129032258065,NaN,5.88064516129032,2020,12,202012
271,0.874193548387097,-3.78709677419355,6.5741935483871,4.13548387096774,223.225806451613,1.41935483870968,-4.1258064516129,43.4516129032258,72.0387096774193,NaN,5.54333333333333,2020,01,202001
271,1.8448275862069,-3.66551724137931,7.81034482758621,4.17241379310345,231.724137931034,1.50689655172414,-4.4551724137931,36.2413793103448,67.1931034482759,NaN,4.56206896551724,2020,02,202002
271,6.20322580645161,-0.803225806451613,13.2354838709677,4.46451612903226,210.967741935484,1.51612903225806,-1.51290322580645,31.4193548387097,63.2612903225806,NaN,4.04838709677419,2020,03,202003
271,8.74,1.07666666666667,16.1533333333333,5.20666666666667,251,1.86,-0.663333333333333,28.1,58.23,NaN,3.93,2020,04,202004
271,15.7516129032258,9.68709677419355,21.9387096774194,4.08709677419355,198.387096774194,1.45806451612903,9.91290322580645,44.4193548387097,72.941935483871,NaN,6.1,2020,05,202005
271,20.8133333333333,15.01,26.92,3.63333333333333,179,1.26333333333333,15.4433333333333,46.4,75.1433333333333,NaN,5.8,2020,06,202006
271,20.6258064516129,17.2032258064516,24.6903225806452,3.1258064516129,163.225806451613,1.00645161290323,17.9677419354839,64.5161290322581,86.4677419354839,NaN,7.40344827586207,2020,07,202007
271,23.8709677419355,20.6032258064516,28.2612903225806,3.22903225806452,195.483870967742,0.9,21.6774193548387,67.5161290322581,89.0709677419355,NaN,7.45161290322581,2020,08,202008
271,17.5633333333333,13.2766666666667,22.83,3.83,179.666666666667,1.26,14.2,54.7333333333333,82.8733333333333,NaN,6.91333333333333,2020,09,202009
271,11.2846153846154,5.45384615384615,18.4307692307692,3.73461538461538,200.769230769231,1.20384615384615,6.38846153846154,40.5384615384615,76.0307692307692,NaN,5.14615384615384,2020,10,202010
272,1.41612903225806,-3.10645161290323,6.15161290322581,5.53870967741936,252.58064516129,2.72903225806452,-4.49677419354839,42.9032258064516,66.9967741935484,NaN,5.99032258064516,2020,01,202001
272,2.1448275862069,-3.46551724137931,7.58275862068965,6.22413793103448,290,3.02758620689655,-4.53793103448276,37.8965517241379,64.9103448275862,NaN,4.81724137931034,2020,02,202002
272,7.23225806451613,0.387096774193548,13.7451612903226,6.75161290322581,270,3.04838709677419,-1.84516129032258,29.258064516129,57.0903225806452,NaN,4.05483870967742,2020,03,202003
272,10.26,2.86,16.9166666666667,7.1,273.333333333333,3.26666666666667,-1.44333333333333,26.1333333333333,49.65,NaN,3.68333333333333,2020,04,202004
272,17.0838709677419,11.3677419354839,22.9935483870968,5.05161290322581,225.483870967742,2.2,10.4290322580645,43.7741935483871,69.0677419354839,NaN,6.14516129032258,2020,05,202005
272,22.5433333333333,17.08,28.1866666666667,4.37666666666667,233.333333333333,1.77333333333333,16.4766666666667,47.0666666666667,71.6633333333333,NaN,5.91333333333333,2020,06,202006
272,21.7387096774194,18.4,25.5935483870968,3.53870967741935,207.096774193548,1.23548387096774,19.0451612903226,67.1935483870968,86.4806451612903,NaN,7.76785714285714,2020,07,202007
272,25.0451612903226,21.6645161290323,29.641935483871,3.9741935483871,238.709677419355,1.21612903225806,22.7483870967742,66.9354838709677,88.6935483870968,NaN,7.15806451612903,2020,08,202008
272,18.68,14.0633333333333,24.1933333333333,4.00666666666667,249,1.58666666666667,14.98,53.1,81.3766666666667,NaN,6.61666666666667,2020,09,202009
272,12.1064516129032,5.7258064516129,19.1064516129032,4.88709677419355,255.483870967742,2.09032258064516,6.05483870967742,38.7096774193548,70.4193548387097,NaN,4.50967741935484,2020,10,202010
272,6.91333333333333,1.31333333333333,12.7133333333333,5.87666666666667,287,2.83,-0.21,38.5333333333333,64.6533333333334,NaN,4.22,2020,11,202011
272,-1.19333333333333,-6.38064516129032,3.90645161290323,7.07666666666667,303.548387096774,3.49032258064516,-9.26333333333333,35.1612903225806,56.9833333333333,NaN,3.72903225806452,2020,12,202012
273,2.03225806451613,-2.19354838709677,6.51935483870968,4.46451612903226,260.645161290323,1.92258064516129,-4.45806451612903,43.3225806451613,64.4032258064516,NaN,5.81935483870968,2020,01,202001
273,2.53793103448276,-2.47931034482759,8.04827586206897,4.61379310344828,246.896551724138,2.06206896551724,-4.42758620689655,37.2413793103448,64.148275862069,NaN,4.36551724137931,2020,02,202002
273,7.64516129032258,0.909677419354839,14.2838709677419,5.58387096774194,234.838709677419,2.47096774193548,-2.05483870967742,29.3870967741935,54.5870967741935,NaN,3.70322580645161,2020,03,202003
273,10.94,4.2,17.6033333333333,5.95333333333333,260.333333333333,2.62,-1.56333333333333,25.5333333333333,46.73,NaN,3.36,2020,04,202004
273,17.441935483871,11.5096774193548,23.4903225806452,4.35483870967742,190.967741935484,1.80645161290323,10.9645161290323,44.5483870967742,69.741935483871,NaN,5.87741935483871,2020,05,202005
273,22.81,17.6066666666667,28.38,3.8,211,1.45333333333333,17.0633333333333,49.4,72.73,NaN,5.98666666666667,2020,06,202006
273,21.9451612903226,19.0322580645161,25.7,3.2258064516129,151.935483870968,1.14516129032258,19.6645161290323,71,88.3548387096774,NaN,7.65862068965517,2020,07,202007
273,25.6645161290323,22.4870967741935,30.2225806451613,3.23225806451613,207.096774193548,1.01612903225806,23.4870967741935,68.4516129032258,89.158064516129,NaN,6.93548387096774,2020,08,202008
273,19.0166666666667,14.7933333333333,24.4533333333333,3.83,193,1.34333333333333,15.7266666666667,56.9,83.37,NaN,6.24666666666667,2020,09,202009
273,12.7935483870968,6.9,19.3967741935484,4.14193548387097,223.548387096774,1.65483870967742,6.48387096774194,40.5483870967742,68.8451612903226,NaN,4.25161290322581,2020,10,202010
273,7.53666666666666,2.42666666666667,12.8566666666667,4.62666666666667,235.333333333333,1.96333333333333,0.173333333333333,40.9,63.27,NaN,4.16333333333333,2020,11,202011
273,-0.554838709677419,-5.21935483870968,4.90645161290322,5.5258064516129,281.612903225806,2.3258064516129,-9.04516129032258,34,55.8258064516129,NaN,3.38064516129032,2020,12,202012
276,0.658064516129032,-4.08709677419355,6.60645161290322,4.50322580645161,241.612903225806,1.42258064516129,-2.64193548387097,54.5161290322581,80.7354838709678,7.80516129032258,5.28064516129032,2020,01,202001
276,1.7448275862069,-4.27586206896552,8.39310344827586,4.92413793103448,228.620689655172,1.72068965517241,-3.37241379310345,42.4137931034483,73.1137931034483,12.0072413793103,3.8551724137931,2020,02,202002
276,6.50322580645161,-0.867741935483871,14.4129032258065,5.25483870967742,201.290322580645,1.9,0.151612903225807,37.8387096774194,68.7322580645161,16.5829032258065,3.84516129032258,2020,03,202003
276,9.46666666666667,1.69,17.4866666666667,5.98,200.666666666667,2.2,1.60333333333333,33.5666666666667,64.1833333333333,20.4553333333333,3.83,2020,04,202004
276,16.6516129032258,9.95483870967742,23.8774193548387,4.8,185.161290322581,1.68709677419355,11.858064516129,48.3870967741936,77.5451612903226,20.4232258064516,5.62258064516129,2020,05,202005
276,21.88,15.1966666666667,29.3433333333333,4.18333333333333,163,1.36666666666667,17.2366666666667,50.6,78.4566666666666,21.1383333333333,5.61666666666667,2020,06,202006
276,21.2258064516129,17.6225806451613,26.0967741935484,3.44516129032258,143.548387096774,1,19.7032258064516,74.6451612903226,92.1806451612903,13.1509677419355,7.52068965517241,2020,07,202007
276,25.6903225806452,21.9387096774193,31.5677419354839,3.43548387096774,207.41935483871,0.896774193548387,23.8967741935484,67.6774193548387,91.1129032258064,15.7045161290323,7.04193548387097,2020,08,202008
276,18.5333333333333,13.9533333333333,24.7233333333333,3.43,192.333333333333,0.916666666666667,16.29,61.5333333333333,88.68,13.198,6.46666666666667,2020,09,202009
276,11.6387096774194,5.71290322580645,20.0096774193548,3.10322580645161,257.41935483871,0.867741935483871,8.01290322580645,47.2258064516129,81.9032258064516,13.5703225806452,5.35806451612903,2020,10,202010
276,6.38275862068965,-0.0700000000000003,14.0034482758621,4.66896551724138,272.068965517241,1.54137931034483,0.996551724137931,42.3793103448276,72.948275862069,9.76896551724138,3.90689655172414,2020,11,202011
276,-2.44838709677419,-8.68709677419355,5.02903225806451,5.44516129032258,304.516129032258,2.1741935483871,-10.9870967741935,29.3870967741935,56.7419354838709,9.57193548387097,2.96129032258064,2020,12,202012
277,4.19032258064516,0.748387096774194,8.77741935483871,6.61935483870968,205.806451612903,3.12903225806452,-3.45806451612903,42.258064516129,60.4612903225806,NaN,5.21290322580645,2020,01,202001
277,4.74137931034483,0.0896551724137931,9.97931034482759,7.5,206.551724137931,3.27241379310345,-3.65172413793103,33.9310344827586,58.6793103448276,NaN,4.19310344827586,2020,02,202002
277,8.43225806451613,2.74838709677419,14.3967741935484,7.17096774193548,169.677419354839,3.02903225806452,0.267741935483871,36.0322580645161,61.1903225806452,NaN,4.03548387096774,2020,03,202003
277,11.4833333333333,5.51,18.1833333333333,8.20333333333333,172,3.57333333333333,1.25333333333333,29.5666666666667,54.7966666666666,NaN,3.94,2020,04,202004
277,17.1516129032258,12.3806451612903,22.3032258064516,6.01935483870968,163.548387096774,2.52903225806452,10.8129032258064,48.0322580645161,70.4774193548387,NaN,5.69677419354839,2020,05,202005
277,22.08,17.41,27.6233333333333,5.39666666666667,160.333333333333,2.26,16.2033333333333,50.5666666666667,72.39,NaN,5.53,2020,06,202006
277,21.0064516129032,18.3161290322581,24.8258064516129,4.91612903225807,99.0322580645161,1.96451612903226,19.0096774193548,73.8064516129032,89.516129032258,NaN,7.52758620689655,2020,07,202007
277,26.2064516129032,22.8354838709677,30.8096774193548,4.5741935483871,189.354838709677,1.81935483870968,22.7645161290323,64.0967741935484,82.8161290322581,NaN,6.79677419354839,2020,08,202008
277,19.6333333333333,16.1,24.4033333333333,6.71666666666667,122.666666666667,2.94666666666667,16.2633333333333,60.3666666666667,82.59,NaN,5.80666666666667,2020,09,202009
277,14.541935483871,9.81935483870967,20.4967741935484,6.18064516129032,157.096774193548,2.70645161290323,8.00645161290323,43.6451612903226,67.3838709677419,NaN,4.91612903225806,2020,10,202010
277,10.05,5.45666666666667,15.1533333333333,6.58333333333333,235,2.81333333333333,0.823333333333333,35.3333333333333,56.2833333333333,NaN,4.01,2020,11,202011
277,2.60666666666667,-2.25161290322581,7.35806451612903,7.85161290322581,279.032258064516,3.24193548387097,-9.13,27.0645161290323,43.9866666666667,NaN,2.89677419354839,2020,12,202012
278,1.22258064516129,-4.01935483870968,8.15806451612903,3.58064516129032,226.451612903226,1.07096774193548,-4.44193548387097,39.0967741935484,69.4258064516129,NaN,5.39354838709677,2020,01,202001
278,2.12758620689655,-4.28620689655172,9.47241379310345,3.77241379310345,235.862068965517,1.20689655172414,-4.17241379310345,34.5862068965517,68.2172413793104,NaN,4.07241379310345,2020,02,202002
278,7.15161290322581,-0.987096774193548,15.558064516129,4.23870967741935,259.032258064516,1.41935483870968,-1.17096774193548,28.9032258064516,61.858064516129,NaN,3.71612903225806,2020,03,202003
278,10.34,1.64666666666667,19.0166666666667,4.92666666666667,238.333333333333,1.74,-0.186666666666667,24.7666666666667,55.2,NaN,3.58,2020,04,202004
278,17.7,10.6,25.0032258064516,3.65806451612903,234.193548387097,1.18064516129032,11.041935483871,40.3548387096774,70.0548387096774,NaN,5.59677419354839,2020,05,202005
278,23.1333333333333,16.6233333333333,30.0833333333333,3.24333333333333,229,1.11333333333333,16.6333333333333,43.4333333333333,70.7366666666667,NaN,5.81666666666667,2020,06,202006
278,22.5066666666667,18.9741935483871,26.9451612903226,2.56451612903226,192.58064516129,0.8,19.6466666666667,65.4516129032258,85.7133333333333,NaN,7.4448275862069,2020,07,202007
278,26.7935483870968,22.9516129032258,31.9774193548387,3.15806451612903,229.677419354839,0.92258064516129,23.5,60.5483870967742,84.1290322580645,NaN,6.9258064516129,2020,08,202008
278,19.4533333333333,14.6933333333333,25.7666666666667,3.50666666666667,198.666666666667,1.07,15.8533333333333,52.3,82.3333333333333,NaN,6.13,2020,09,202009
278,12.2903225806452,5.48064516129032,20.7967741935484,3.33225806451613,239.354838709677,0.874193548387097,6.8741935483871,37.741935483871,73.8838709677419,NaN,4.85483870967742,2020,10,202010
278,6.50666666666667,-0.26,14.6866666666667,3.5,264.333333333333,0.936666666666667,0.383333333333333,37.6,69.99,NaN,3.80333333333333,2020,11,202011
278,-2.18387096774194,-8.62903225806452,6.33225806451613,3.95483870967742,275.806451612903,0.987096774193548,-9.1258064516129,32.0645161290323,63.8096774193548,NaN,3.07741935483871,2020,12,202012
279,3.29677419354839,-0.490322580645161,8.03548387096774,2.67741935483871,249.032258064516,1.05483870967742,-2.34516129032258,45.4838709677419,69.841935483871,NaN,5.7258064516129,2020,01,202001
279,4.28275862068966,-0.662068965517241,10.0586206896552,2.81379310344828,262.068965517241,1.16896551724138,-2.60344827586207,33.7586206896552,66.2689655172414,NaN,4.24827586206897,2020,02,202002
279,9.09032258064516,2.7741935483871,15.8516129032258,3.37741935483871,203.548387096774,1.41935483870968,-0.225806451612903,27.4193548387097,58.5,NaN,3.82903225806451,2020,03,202003
279,12.4133333333333,5.70333333333333,19.25,3.50666666666667,255,1.49666666666667,-0.68,21.7666666666667,47.9733333333333,NaN,3.42,2020,04,202004
279,19.141935483871,13.3935483870968,25.2838709677419,2.96451612903226,196.774193548387,1.2258064516129,12.5645161290323,43.0645161290323,70.4612903225807,NaN,5.77741935483871,2020,05,202005
279,24.06,18.9766666666667,29.7533333333333,2.50666666666667,178.333333333333,0.963333333333333,18.6966666666667,49.9,75.4433333333333,NaN,5.75,2020,06,202006
279,23.0483870967742,20,26.9677419354839,2.11935483870968,150,0.816129032258064,21.341935483871,75.2903225806452,91.3838709677419,NaN,7.65357142857143,2020,07,202007
279,27.3193548387097,23.7193548387097,31.841935483871,2.39354838709677,192.903225806452,0.858064516129032,24.5896551724138,67.1612903225806,86.8137931034483,NaN,6.54516129032258,2020,08,202008
279,20.3133333333333,16.12,25.6,2.49333333333333,163.666666666667,0.883333333333333,15.65,51.4666666666667,76.8566666666667,NaN,6.03333333333333,2020,09,202009
279,14.3161290322581,8.66774193548387,20.9903225806452,2.44193548387097,207.41935483871,0.812903225806452,6.7,35.4838709677419,63.6903225806452,NaN,4.69354838709677,2020,10,202010
279,8.74827586206897,3.46666666666667,14.9066666666667,2.51,255,0.886666666666667,0.355172413793103,35.1,60.1266666666667,NaN,4.02333333333333,2020,11,202011
279,0.893548387096774,-3.90322580645161,7.03870967741936,2.91935483870968,283.870967741935,1.03870967741935,-7.90322580645161,30.4838709677419,55.4096774193548,NaN,3.50967741935484,2020,12,202012
281,3.30967741935484,-1.08709677419355,8.70967741935484,4.46774193548387,242.258064516129,1.97096774193548,-3.73870967741935,39.8387096774194,63.016129032258,NaN,5.42903225806452,2020,01,202001
281,4.15862068965517,-1.50689655172414,10.3724137931034,4.55862068965517,240.689655172414,1.99310344827586,-3.88965517241379,33.2413793103448,61.0896551724138,NaN,4.17241379310345,2020,02,202002
281,8.24666666666667,1.21935483870968,15.0322580645161,4.80967741935484,209.354838709677,1.92258064516129,-0.62,32.5483870967742,59.31,NaN,4.02258064516129,2020,03,202003
281,11.3433333333333,3.88333333333333,18.4566666666667,5.14666666666667,216,2.17666666666667,0.26,25.4666666666667,53.1466666666667,NaN,3.29666666666667,2020,04,202004
281,17.958064516129,11.9838709677419,24.3709677419355,4.39032258064516,170,1.89032258064516,10.8774193548387,40.4516129032258,67.3451612903226,NaN,5.85806451612903,2020,05,202005
281,22.9866666666667,17.3266666666667,29.12,3.86,170,1.64666666666667,16.23,44.6,69.21,NaN,5.59333333333333,2020,06,202006
281,21.9903225806452,18.9483870967742,25.8161290322581,3.45483870967742,140.967741935484,1.5,19.2129032258065,67.7096774193548,85.8129032258065,NaN,7.56206896551724,2020,07,202007
281,27.0451612903226,23.2774193548387,31.8548387096774,3.70645161290323,208.387096774194,1.48387096774194,22.8322580645161,58.0645161290323,79.5612903225806,NaN,6.50967741935484,2020,08,202008
281,19.8066666666667,15.5,25.03,4.42,147,1.50666666666667,15.7966666666667,54.9333333333333,79.87,NaN,6.22,2020,09,202009
281,13.8258064516129,8.05161290322581,20.6032258064516,3.92258064516129,217.096774193548,1.5741935483871,7.43225806451613,38.6129032258064,69.0193548387097,NaN,4.59032258064516,2020,10,202010
281,8.31666666666667,2.21333333333333,14.86,4.23666666666667,251,1.68,0.89,37.7333333333333,63.9066666666667,NaN,3.92666666666667,2020,11,202011
281,0.580645161290323,-5.06451612903226,7.1483870967742,5.12258064516129,274.193548387097,2.13225806451613,-8.39354838709677,30.5483870967742,55.0032258064516,NaN,3.25806451612903,2020,12,202012
283,3.89032258064516,-0.27741935483871,8.8258064516129,6.3,230.322580645161,2.65483870967742,-2.50967741935484,43.8709677419355,65.8741935483871,6.80935483870968,5.54193548387097,2020,01,202001
283,4.64827586206897,-0.737931034482758,10.9068965517241,6.11379310344828,279.310344827586,2.71379310344828,-2.90344827586207,34.1379310344828,62.9379310344828,11.0251724137931,3.8551724137931,2020,02,202002
283,8.70322580645161,2.08709677419355,15.7225806451613,6.93548387096774,204.838709677419,2.8258064516129,0.293548387096774,33.1290322580645,60.9516129032258,14.2951612903226,4.11290322580645,2020,03,202003
283,11.7666666666667,4.77,18.93,7.19,220.333333333333,3.07666666666667,1.43,26.2,55.7666666666667,18.3803333333333,3.57666666666667,2020,04,202004
283,18.5032258064516,12.8903225806452,25.1870967741936,6.04516129032258,231.935483870968,2.47096774193548,11.6548387096774,42.2903225806452,68.4064516129032,17.928064516129,5.96451612903226,2020,05,202005
283,23.52,18.12,29.8633333333333,5.21333333333333,204.333333333333,2.17666666666667,17.0966666666667,45.3333333333333,70.8433333333333,18.3396666666667,5.65333333333333,2020,06,202006
283,22.3516129032258,19.5354838709677,26.3645161290323,4.4741935483871,229.677419354839,1.83225806451613,19.9451612903226,70.6129032258064,87.7064516129032,10.42,7.69310344827586,2020,07,202007
283,27.5838709677419,23.5096774193548,33.0548387096774,5.73548387096774,231.935483870968,2.39677419354839,23.5709677419355,58.1935483870968,80.6870967741935,15.13,6.27741935483871,2020,08,202008
283,20.2433333333333,16.1533333333333,25.5733333333333,5.94,119.666666666667,2.48666666666667,16.7933333333333,56.9666666666667,82.7833333333333,11.0436666666667,6.19,2020,09,202009
283,14.7096774193548,9.24838709677419,21.5032258064516,5.30322580645161,200.967741935484,2.33333333333333,8.34516129032258,39.6129032258064,69.2838709677419,11.8351612903226,4.53870967741935,2020,10,202010
283,9.18333333333333,3.26333333333333,15.6233333333333,6.38333333333334,238,2.87931034482759,0.996666666666667,35.5,61.2133333333333,9.212,3.81666666666667,2020,11,202011
283,1.46451612903226,-3.95483870967742,7.73870967741936,7.43225806451613,288.709677419355,3.4258064516129,-8.82258064516129,27.4193548387097,50.2935483870968,10.0922580645161,3.37096774193548,2020,12,202012
